myid = 34	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E2_t1E8_dtlog_Mtot3E-7_Mmax5E-15_ecc3E-2_nofrag_acc/rand35/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr1E2_t1E8_dtlog_Mtot3E-7_Mmax5E-15_ecc3E-2_nofrag_acc/
N_tr	100
N_p	1
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E7
BREAK_TIME	14100.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	0
COLLISION	1
COALESCENCE	1
RELOCATE_PARTICLE	0
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	1
ETA	3.0E-2
ITE_MAX	2
SOLAR_RADIUS	0.00465040106951872
SOLAR_SYSTEM_LIMIT	100.0
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*3.0)
PLANET_INC	((0.01*3.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-7*1)
ECC_RMS	(0.01*3.0)
INC_RMS	((0.01*3.0)*0.5)
DELTA_HILL	10.0
T_MAX	(2.0*3.14159265358979323846*1.0E8)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	pow(10.0,1.0/8.0)
-----
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.870000e+09	  1	    77	    54	3.281890158740007e-03	7.498942093324540e+04	2.001702248645561e+04
1.880000e+09	  1	    77	    11	4.237904817502435e-03	7.498942093324540e+04	2.058769147065976e+04
1.890000e+09	  1	    77	    15	5.637486049329077e-03	7.498942093324540e+04	2.115830473134341e+04
1.900000e+09	  1	    77	    60	7.096118272756245e-03	7.498942093324540e+04	2.172644727061309e+04
1.910000e+09	  1	    77	    55	4.136623078157449e-03	7.498942093324540e+04	2.229427782505125e+04
1.920000e+09	  1	    77	     6	3.380487529246070e-03	7.498942093324540e+04	2.286276085641654e+04
1.930000e+09	  1	    77	    31	4.917965543193338e-03	7.498942093324540e+04	2.343164415994885e+04
1.940000e+09	  1	    77	    21	2.652687189296136e-03	7.498942093324540e+04	2.400014522532252e+04
1.950000e+09	  1	    77	    55	4.188137037064024e-03	7.498942093324540e+04	2.456893881703336e+04
1.960000e+09	  1	    77	    53	4.343324273251559e-03	9.999999999999975e+04	1.294320649817989e+02
1.970000e+09	  1	    77	    70	6.087004202305523e-03	9.999999999999975e+04	7.009569478641703e+02
1.980000e+09	  1	    77	     8	4.850497710832153e-03	9.999999999999975e+04	1.270659346140630e+03
1.990000e+09	  1	    77	    56	6.796449769922906e-03	9.999999999999975e+04	1.840395811247413e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+09	  1	    77	     2	4.471628926011139e-03	9.999999999999975e+04	2.409135405020472e+03
2.010000e+09	  1	    77	    48	4.137334626223882e-03	9.999999999999975e+04	2.979148716916436e+03
collision No.24	1.032295e+05[yr]	i=1, j=70	r_ij=5.761440342125450e-05	radius[1]+radius[70]=5.776127814831447e-05
dE_heat=-1.618014e-10	dE_grav=1.598038e-10	dE_c=9.627855e-18	v_imp=3.285925e-01
collision No.25	1.034573e+05[yr]	i=1, j=8	r_ij=5.740432950670626e-05	radius[1]+radius[8]=5.777839421609143e-05
dE_heat=-1.628879e-10	dE_grav=1.605454e-10	dE_c=-5.046097e-18	v_imp=3.296938e-01
2.020000e+09	  1	    75	     6	3.157795278764003e-03	9.999999999999975e+04	3.552622772246574e+03
2.030000e+09	  1	    75	    36	2.801375154456771e-03	9.999999999999975e+04	4.136004101614781e+03
2.040000e+09	  1	    75	    55	5.191022852795897e-03	9.999999999999975e+04	4.719024815320131e+03
2.050000e+09	  1	    75	     1	5.005393944718963e-03	9.999999999999975e+04	5.303787368556322e+03
2.060000e+09	  1	    75	    68	5.357914422124566e-03	9.999999999999975e+04	5.888160792507607e+03
2.070000e+09	  1	    75	    22	4.048811930392708e-03	9.999999999999975e+04	6.473496971052184e+03
2.080000e+09	  1	    75	    34	3.910928072739094e-03	9.999999999999975e+04	7.060408161985415e+03
2.090000e+09	  1	    75	    29	2.312330064170423e-03	9.999999999999975e+04	7.649102522510086e+03
2.100000e+09	  1	    75	    28	4.288318113944776e-03	9.999999999999975e+04	8.240041616900462e+03
2.110000e+09	  1	    75	    43	3.116156035801702e-03	9.999999999999975e+04	8.833554649855463e+03
2.120000e+09	  1	    75	    53	2.766351790928194e-03	9.999999999999975e+04	9.428214609013490e+03
2.130000e+09	  1	    75	    26	4.508244199435611e-03	9.999999999999975e+04	1.002377944655541e+04
2.140000e+09	  1	    75	    49	3.895856506079798e-03	9.999999999999975e+04	1.062059901805242e+04
2.150000e+09	  1	    75	     6	4.936554067302847e-03	9.999999999999975e+04	1.122048107624162e+04
2.160000e+09	  1	    75	    74	8.896702696584850e-03	9.999999999999975e+04	1.182073892445997e+04
2.170000e+09	  1	    75	     6	3.469720840974057e-03	9.999999999999975e+04	1.241766872191620e+04
2.180000e+09	  1	    75	     7	1.175982444229569e-02	9.999999999999975e+04	1.301254883611499e+04
2.190000e+09	  1	    75	    43	5.995509784156083e-03	9.999999999999975e+04	1.360624383318267e+04
2.200000e+09	  1	    75	    43	3.159887045474870e-03	9.999999999999975e+04	1.419931285297950e+04
2.210000e+09	  1	    75	    19	3.910845915124530e-03	9.999999999999975e+04	1.479382956174568e+04
2.220000e+09	  1	    75	    43	2.809602470192003e-03	9.999999999999975e+04	1.539224554459832e+04
2.230000e+09	  1	    75	    44	4.089475206310315e-03	9.999999999999975e+04	1.599183673746892e+04
2.240000e+09	  1	    75	    31	5.930342761794904e-03	9.999999999999975e+04	1.658930580520312e+04
2.250000e+09	  1	    75	    59	4.391635074988912e-03	9.999999999999975e+04	1.718596726961640e+04
2.260000e+09	  1	    75	     5	4.076954711023636e-03	9.999999999999975e+04	1.778230473752042e+04
2.270000e+09	  1	    75	    76	4.835460092022780e-03	9.999999999999975e+04	1.837597105918500e+04
collision No.26	1.186187e+05[yr]	i=1, j=58	r_ij=5.766999666231230e-05	radius[1]+radius[58]=5.779549914421932e-05
dE_heat=-1.597151e-10	dE_grav=1.599619e-10	dE_c=4.719529e-18	v_imp=3.264668e-01
2.280000e+09	  1	    74	    45	5.515310234210083e-03	9.999999999999975e+04	1.897217524055916e+04
2.290000e+09	  1	    74	    25	5.588353646148972e-03	9.999999999999975e+04	1.956969880679931e+04
2.300000e+09	  1	    74	     8	3.559127402121956e-03	9.999999999999975e+04	2.016573878502804e+04
2.310000e+09	  1	    74	    32	7.959755910672727e-03	9.999999999999975e+04	2.075918147594210e+04
2.320000e+09	  1	    74	    19	4.150424731437591e-03	9.999999999999975e+04	2.135326713086612e+04
2.330000e+09	  1	    74	    51	3.097084106307525e-03	9.999999999999975e+04	2.194498944735327e+04
2.340000e+09	  1	    74	    57	4.363105332034197e-03	9.999999999999975e+04	2.253930080155260e+04
2.350000e+09	  1	    74	    69	4.555781251436173e-03	9.999999999999975e+04	2.313390136541642e+04
2.360000e+09	  1	    74	    71	4.449947526463355e-03	9.999999999999975e+04	2.372626580638828e+04
2.370000e+09	  1	    74	    73	1.209212249816675e-02	9.999999999999975e+04	2.431959507356229e+04
2.380000e+09	  1	    74	    21	2.853191929816253e-03	9.999999999999975e+04	2.491641063182469e+04
2.390000e+09	  1	    74	    42	4.761295023963728e-03	9.999999999999975e+04	2.551300607229639e+04
2.400000e+09	  1	    74	    59	4.313510175516683e-03	9.999999999999975e+04	2.611031266668250e+04
2.410000e+09	  1	    74	    41	1.155693849804321e-02	9.999999999999975e+04	2.670875264491986e+04
2.420000e+09	  1	    74	    61	2.590067887447024e-03	9.999999999999975e+04	2.730346525393857e+04
2.430000e+09	  1	    74	    62	6.163436330785936e-03	9.999999999999975e+04	2.789532601494293e+04
2.440000e+09	  1	    74	    42	4.564127114770168e-03	9.999999999999975e+04	2.848956477104743e+04
2.450000e+09	  1	    74	    60	3.252135036881178e-03	9.999999999999975e+04	2.908563429217230e+04
2.460000e+09	  1	    74	    23	3.573941576800204e-03	9.999999999999975e+04	2.968424335350464e+04
2.470000e+09	  1	    74	    67	5.049162391089965e-03	9.999999999999975e+04	3.028440956845741e+04
2.480000e+09	  1	    74	    47	3.692031669816254e-03	9.999999999999975e+04	3.088692075870908e+04
2.490000e+09	  1	    74	    68	4.029924318714294e-03	9.999999999999975e+04	3.149042580760214e+04
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.500000e+09	  1	    74	    53	7.098766673986797e-03	9.999999999999975e+04	3.209415659527110e+04
collision No.27	1.325100e+05[yr]	i=1, j=19	r_ij=5.767912925099688e-05	radius[1]+radius[19]=5.781259295080550e-05
dE_heat=-1.635479e-10	dE_grav=1.600926e-10	dE_c=-4.562861e-18	v_imp=3.303608e-01
2.510000e+09	  1	    73	    22	2.819762821821022e-03	9.999999999999975e+04	3.270024692427240e+04
2.520000e+09	  1	    73	    26	5.027269477213013e-03	9.999999999999975e+04	3.330943777961688e+04
2.530000e+09	  1	    73	    30	3.433434102941433e-03	1.333521432163321e+05	5.661867487433801e+02
2.540000e+09	  1	    73	     1	4.436587600838993e-03	1.333521432163321e+05	1.172642463160126e+03
2.550000e+09	  1	    73	    37	3.055976299050881e-03	1.333521432163321e+05	1.780539974857131e+03
2.560000e+09	  1	    73	    56	5.434811352301153e-03	1.333521432163321e+05	2.385966604973833e+03
2.570000e+09	  1	    73	    24	5.302497004467351e-03	1.333521432163321e+05	2.989375799788606e+03
2.580000e+09	  1	    73	    39	3.852553550955068e-03	1.333521432163321e+05	3.593133709350637e+03
2.590000e+09	  1	    73	     7	3.723888102488636e-03	1.333521432163321e+05	4.197841356691171e+03
2.600000e+09	  1	    73	    49	3.751395474776019e-03	1.333521432163321e+05	4.803328083238109e+03
2.610000e+09	  1	    73	    48	4.987931805038023e-03	1.333521432163321e+05	5.408855945784293e+03
2.620000e+09	  1	    73	    24	5.168112584253736e-03	1.333521432163321e+05	6.015349245876227e+03
2.630000e+09	  1	    73	    54	4.217541290594169e-03	1.333521432163321e+05	6.623451061260751e+03
2.640000e+09	  1	    73	    46	3.418160578754326e-03	1.333521432163321e+05	7.231490669543388e+03
2.650000e+09	  1	    73	     9	3.915116009183812e-03	1.333521432163321e+05	7.841387293759896e+03
2.660000e+09	  1	    73	    38	7.423489360597095e-03	1.333521432163321e+05	8.453340131705158e+03
2.670000e+09	  1	    73	    39	4.561675185723217e-03	1.333521432163321e+05	9.064326895468625e+03
2.680000e+09	  1	    73	    30	4.904662047516689e-03	1.333521432163321e+05	9.675378682955579e+03
2.690000e+09	  1	    73	    32	3.875374445997504e-03	1.333521432163321e+05	1.028885018320134e+04
2.700000e+09	  1	    73	    40	2.682309440883242e-03	1.333521432163321e+05	1.090374157201755e+04
2.710000e+09	  1	    73	    17	4.106038875117827e-03	1.333521432163321e+05	1.152022406405877e+04
2.720000e+09	  1	    73	    40	7.783175943831149e-03	1.333521432163321e+05	1.213741824775893e+04
2.730000e+09	  1	    73	    12	4.072924180984290e-03	1.333521432163321e+05	1.275190092459811e+04
2.740000e+09	  1	    73	    61	2.676722517518008e-03	1.333521432163321e+05	1.336526886619642e+04
2.750000e+09	  1	    73	    33	2.349531702866161e-03	1.333521432163321e+05	1.397615652562155e+04
2.760000e+09	  1	    73	    65	5.029213755283164e-03	1.333521432163321e+05	1.458930047384793e+04
2.770000e+09	  1	    73	    14	3.368911350735569e-03	1.333521432163321e+05	1.520101536816008e+04
2.780000e+09	  1	    73	    58	4.785892392079665e-03	1.333521432163321e+05	1.581361965105139e+04
2.790000e+09	  1	    73	    73	3.535566272343951e-03	1.333521432163321e+05	1.642467569635249e+04
2.800000e+09	  1	    73	    73	3.457326799812001e-03	1.333521432163321e+05	1.703605533772848e+04
2.810000e+09	  1	    73	    48	5.767706527944667e-03	1.333521432163321e+05	1.764629122788281e+04
2.820000e+09	  1	    73	    34	6.775486674183842e-03	1.333521432163321e+05	1.825649067071940e+04
2.830000e+09	  1	    73	    28	2.778824352975597e-03	1.333521432163321e+05	1.886801875614064e+04
2.840000e+09	  1	    73	    51	4.605734743803830e-03	1.333521432163321e+05	1.947994026433343e+04
2.850000e+09	  1	    73	    46	3.836537511895332e-03	1.333521432163321e+05	2.009057429575116e+04
2.860000e+09	  1	    73	    33	2.994637314591856e-03	1.333521432163321e+05	2.070201055191233e+04
2.870000e+09	  1	    73	    18	8.939082250138730e-03	1.333521432163321e+05	2.131589945154152e+04
2.880000e+09	  1	    73	    34	3.579587190482609e-03	1.333521432163321e+05	2.192579839401377e+04
2.890000e+09	  1	    73	    16	4.876674206390408e-03	1.333521432163321e+05	2.253615748926830e+04
2.900000e+09	  1	    73	     8	5.397117997248018e-03	1.333521432163321e+05	2.314332666258139e+04
2.910000e+09	  1	    73	    54	6.532088708904215e-03	1.333521432163321e+05	2.375095184637203e+04
2.920000e+09	  1	    73	    12	1.003745057067762e-02	1.333521432163321e+05	2.435691138894825e+04
2.930000e+09	  1	    73	    51	2.349500343120675e-03	1.333521432163321e+05	2.496361997329019e+04
collision No.28	1.585855e+05[yr]	i=1, j=9	r_ij=5.733034713008439e-05	radius[1]+radius[9]=5.782967565391029e-05
dE_heat=-1.733257e-10	dE_grav=1.612235e-10	dE_c=1.208536e-19	v_imp=3.400927e-01
2.940000e+09	  1	    72	    33	3.352118878230050e-03	1.333521432163321e+05	2.557362292772807e+04
2.950000e+09	  1	    72	    36	5.309360424343416e-03	1.333521432163321e+05	2.618693275033382e+04
2.960000e+09	  1	    72	    61	3.925263229249342e-03	1.333521432163321e+05	2.680617453933350e+04
2.970000e+09	  1	    72	    67	5.789187249673034e-03	1.333521432163321e+05	2.742726706381332e+04
2.980000e+09	  1	    72	    51	4.488696826927692e-03	1.333521432163321e+05	2.804871177715804e+04
2.990000e+09	  1	    72	    24	7.095989426690304e-03	1.333521432163321e+05	2.866930287109116e+04
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.000000e+09	  1	    72	    50	5.424003167140317e-03	1.333521432163321e+05	2.928797548032509e+04
3.010000e+09	  1	    72	    49	4.766635428743423e-03	1.333521432163321e+05	2.990731227098627e+04
3.020000e+09	  1	    72	    67	3.375202783603444e-03	1.333521432163321e+05	3.052532283169584e+04
3.030000e+09	  1	    72	     2	4.536837532698393e-03	1.333521432163321e+05	3.114166595003733e+04
3.040000e+09	  1	    72	    47	4.164842590969546e-03	1.333521432163321e+05	3.175565069526880e+04
collision No.29	1.654663e+05[yr]	i=1, j=69	r_ij=5.750733907254032e-05	radius[1]+radius[69]=5.784674727154715e-05
dE_heat=-1.608458e-10	dE_grav=1.608838e-10	dE_c=-4.925349e-18	v_imp=3.276200e-01
3.050000e+09	  1	    71	    32	3.650846181116317e-03	1.333521432163321e+05	3.237157967500974e+04
3.060000e+09	  1	    71	     2	4.199776594959567e-03	1.333521432163321e+05	3.299190435573384e+04
3.070000e+09	  1	    71	     3	4.715839292275742e-03	1.333521432163321e+05	3.361218907806867e+04
3.080000e+09	  1	    71	    65	5.486864728081416e-03	1.333521432163321e+05	3.423020962510940e+04
3.090000e+09	  1	    71	    32	4.186248374112697e-03	1.333521432163321e+05	3.484816484418049e+04
3.100000e+09	  1	    71	    14	3.878316708657775e-03	1.333521432163321e+05	3.546271123718732e+04
3.110000e+09	  1	    71	    24	4.122598100436400e-03	1.333521432163321e+05	3.607735895724638e+04
3.120000e+09	  1	    71	    54	4.917705831300600e-03	1.333521432163321e+05	3.669109877187778e+04
3.130000e+09	  1	    71	     1	4.286936512155675e-03	1.333521432163321e+05	3.730467165413461e+04
3.140000e+09	  1	    71	    40	3.205878643694102e-03	1.333521432163321e+05	3.791642839341850e+04
3.150000e+09	  1	    71	    27	5.372036127560357e-03	1.333521432163321e+05	3.853019815199605e+04
3.160000e+09	  1	    71	    55	2.870849102450839e-03	1.333521432163321e+05	3.914469819491979e+04
3.170000e+09	  1	    71	    71	2.680261042114193e-03	1.333521432163321e+05	3.975897814723854e+04
3.180000e+09	  1	    71	    36	3.754975465072803e-03	1.333521432163321e+05	4.037114918356279e+04
3.190000e+09	  1	    71	    65	7.383114923583132e-03	1.333521432163321e+05	4.098147719272089e+04
3.200000e+09	  1	    71	    65	5.312320286983433e-03	1.333521432163321e+05	4.159090733671322e+04
3.210000e+09	  1	    71	    24	4.402036793304558e-03	1.333521432163321e+05	4.219965352488124e+04
3.220000e+09	  1	    71	    48	4.691027099668788e-03	1.333521432163321e+05	4.280910311083981e+04
3.230000e+09	  1	    71	     5	3.990426899368094e-03	1.333521432163321e+05	4.341867409773993e+04
3.240000e+09	  1	    71	    72	2.255384866469673e-03	1.333521432163321e+05	4.402822272488778e+04
3.250000e+09	  1	    71	    26	4.160683837420823e-03	1.778279410038918e+05	1.624132975895485e+02
3.260000e+09	  1	    71	     5	5.485049360837840e-03	1.778279410038918e+05	7.720806800410646e+02
3.270000e+09	  1	    71	    54	2.216318229148191e-03	1.778279410038918e+05	1.381388914714689e+03
3.280000e+09	  1	    71	    40	7.609794283531529e-03	1.778279410038918e+05	1.994125054622139e+03
3.290000e+09	  1	    71	    42	4.695066542420389e-03	1.778279410038918e+05	2.607834342644541e+03
3.300000e+09	  1	    71	    56	2.882456845503615e-03	1.778279410038918e+05	3.222800919403626e+03
3.310000e+09	  1	    71	    30	2.471243260492515e-03	1.778279410038918e+05	3.836908370187009e+03
3.320000e+09	  1	    71	    28	8.260340923245506e-03	1.778279410038918e+05	4.451121132025390e+03
3.330000e+09	  1	    71	    19	4.382699389413452e-03	1.778279410038918e+05	5.065939753633907e+03
collision No.30	1.833033e+05[yr]	i=1, j=30	r_ij=5.751401999147671e-05	radius[1]+radius[30]=5.786380782168277e-05
dE_heat=-1.658417e-10	dE_grav=1.610216e-10	dE_c=-3.460470e-18	v_imp=3.326689e-01
3.340000e+09	  1	    70	    53	5.817023032365111e-03	1.778279410038918e+05	5.683122742055104e+03
3.350000e+09	  1	    70	    21	2.593631303100766e-03	1.778279410038918e+05	6.305279313649507e+03
3.360000e+09	  1	    70	    30	2.844090167539606e-03	1.778279410038918e+05	6.928268760130348e+03
3.370000e+09	  1	    70	    18	3.349203231890731e-03	1.778279410038918e+05	7.550511438738686e+03
3.380000e+09	  1	    70	    39	2.490202431475037e-03	1.778279410038918e+05	8.174513261815001e+03
3.390000e+09	  1	    70	    40	3.263134099143080e-03	1.778279410038918e+05	8.798630726877333e+03
collision No.31	1.871174e+05[yr]	i=1, j=65	r_ij=5.785074574475550e-05	radius[1]+radius[65]=5.788085732223738e-05
dE_heat=-1.616962e-10	dE_grav=1.602399e-10	dE_c=1.065943e-17	v_imp=3.284846e-01
3.400000e+09	  1	    69	    39	7.850462305785443e-03	1.778279410038918e+05	9.424039077925481e+03
3.410000e+09	  1	    69	    33	3.842990959253898e-03	1.778279410038918e+05	1.005610695135010e+04
3.420000e+09	  1	    69	    64	4.294357012199225e-03	1.778279410038918e+05	1.068955266417145e+04
3.430000e+09	  1	    69	    12	6.097247866118784e-03	1.778279410038918e+05	1.132222789580217e+04
3.440000e+09	  1	    69	    52	3.403794765610407e-03	1.778279410038918e+05	1.195875281669500e+04
3.450000e+09	  1	    69	    18	6.594996782733866e-03	1.778279410038918e+05	1.259427454589500e+04
3.460000e+09	  1	    69	    30	2.507194439631331e-03	1.778279410038918e+05	1.323277924290348e+04
3.470000e+09	  1	    69	    10	5.203842477769626e-03	1.778279410038918e+05	1.387143796528094e+04
collision No.32	1.920007e+05[yr]	i=1, j=34	r_ij=5.762129334748609e-05	radius[1]+radius[34]=5.789789579108474e-05
dE_heat=-1.718865e-10	dE_grav=1.610342e-10	dE_c=-4.390996e-18	v_imp=3.386771e-01
3.480000e+09	  1	    68	    61	3.433805732532526e-03	1.778279410038918e+05	1.451612804125484e+04
3.490000e+09	  1	    68	    28	4.270579968214090e-03	1.778279410038918e+05	1.516452518139154e+04
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.500000e+09	  1	    68	     9	4.939185292373117e-03	1.778279410038918e+05	1.580822728839438e+04
3.510000e+09	  1	    68	    62	3.155704663351042e-03	1.778279410038918e+05	1.645087488960334e+04
3.520000e+09	  1	    68	    19	4.088754085533965e-03	1.778279410038918e+05	1.709334788273337e+04
3.530000e+09	  1	    68	    14	4.023120762437863e-03	1.778279410038918e+05	1.773731279092094e+04
3.540000e+09	  1	    68	    30	3.821992008394118e-03	1.778279410038918e+05	1.838268751030104e+04
3.550000e+09	  1	    68	    27	8.121361398959739e-03	1.778279410038918e+05	1.902871061986535e+04
3.560000e+09	  1	    68	    37	4.056627956602045e-03	1.778279410038918e+05	1.967215081635919e+04
3.570000e+09	  1	    68	    47	9.583981413794058e-03	1.778279410038918e+05	2.031480473678248e+04
3.580000e+09	  1	    68	    35	2.651098955871259e-03	1.778279410038918e+05	2.095621165411575e+04
collision No.33	1.990156e+05[yr]	i=1, j=59	r_ij=5.745518098934016e-05	radius[1]+radius[59]=5.791492324605247e-05
dE_heat=-1.638039e-10	dE_grav=1.616564e-10	dE_c=4.006196e-18	v_imp=3.306182e-01
3.590000e+09	  1	    67	    40	5.745368249540339e-03	1.778279410038918e+05	2.160376271521130e+04
3.600000e+09	  1	    67	    19	3.807643702336312e-03	1.778279410038918e+05	2.225233611245575e+04
3.610000e+09	  1	    67	    40	2.817687063439260e-03	1.778279410038918e+05	2.290017514130817e+04
3.620000e+09	  1	    67	    36	4.402355813070381e-03	1.778279410038918e+05	2.354864581601243e+04
3.630000e+09	  1	    67	    40	7.442771357458055e-03	1.778279410038918e+05	2.419976094328441e+04
3.640000e+09	  1	    67	    66	3.597247155515707e-03	1.778279410038918e+05	2.485288291250293e+04
3.650000e+09	  1	    67	     4	3.177615476457775e-03	1.778279410038918e+05	2.550431487076369e+04
3.660000e+09	  1	    67	    44	3.567330139011143e-03	1.778279410038918e+05	2.615281354979771e+04
3.670000e+09	  1	    67	     9	5.371160924307096e-03	1.778279410038918e+05	2.679811024876816e+04
3.680000e+09	  1	    67	    43	4.929639388334225e-03	1.778279410038918e+05	2.744220243560712e+04
3.690000e+09	  1	    67	    65	2.847918526810449e-03	1.778279410038918e+05	2.808273589326346e+04
collision No.34	2.063429e+05[yr]	i=1, j=63	r_ij=5.763969614114441e-05	radius[1]+radius[63]=5.793193970492208e-05
dE_heat=-1.628225e-10	dE_grav=1.612951e-10	dE_c=-2.894807e-18	v_imp=3.296262e-01
3.700000e+09	  1	    66	    63	4.380985585796730e-03	1.778279410038918e+05	2.872730496439089e+04
3.710000e+09	  1	    66	    35	2.759331824853278e-03	1.778279410038918e+05	2.937706878421822e+04
3.720000e+09	  1	    66	     5	5.272480996584570e-03	1.778279410038918e+05	3.002844176619571e+04
3.730000e+09	  1	    66	    20	3.766135699622415e-03	1.778279410038918e+05	3.068100905368491e+04
3.740000e+09	  1	    66	    17	6.013391396720372e-03	1.778279410038918e+05	3.133500848444189e+04
3.750000e+09	  1	    66	     2	4.861399888305848e-03	1.778279410038918e+05	3.198748828012899e+04
3.760000e+09	  1	    66	     1	4.963225711909996e-03	1.778279410038918e+05	3.263928185719002e+04
3.770000e+09	  1	    66	    45	6.637993017697632e-03	1.778279410038918e+05	3.329256750379389e+04
3.780000e+09	  1	    66	    50	3.600512517270091e-03	1.778279410038918e+05	3.394512858532993e+04
3.790000e+09	  1	    66	    52	3.669595706535767e-03	1.778279410038918e+05	3.459640422207597e+04
3.800000e+09	  1	    66	    33	4.043487199213721e-03	1.778279410038918e+05	3.525035023321595e+04
3.810000e+09	  1	    66	    58	4.925604132772880e-03	1.778279410038918e+05	3.590637230075429e+04
3.820000e+09	  1	    66	    35	7.291137956173711e-03	1.778279410038918e+05	3.656057111319598e+04
3.830000e+09	  1	    66	    12	4.232605877848026e-03	1.778279410038918e+05	3.721692745361807e+04
3.840000e+09	  1	    66	    16	4.560573087734941e-03	1.778279410038918e+05	3.787333821914010e+04
3.850000e+09	  1	    66	    39	3.047380481991823e-03	1.778279410038918e+05	3.853225818660094e+04
3.860000e+09	  1	    66	    30	4.954865347235491e-03	1.778279410038918e+05	3.919245873379661e+04
3.870000e+09	  1	    66	    20	4.380611475980460e-03	1.778279410038918e+05	3.985274616864204e+04
3.880000e+09	  1	    66	     6	5.150210122259689e-03	1.778279410038918e+05	4.051405916077231e+04
3.890000e+09	  1	    66	     3	5.983111305932667e-03	1.778279410038918e+05	4.117572085179773e+04
3.900000e+09	  1	    66	    29	5.037789661053033e-03	1.778279410038918e+05	4.183681221571014e+04
collision No.35	2.200074e+05[yr]	i=1, j=48	r_ij=5.780848819159472e-05	radius[1]+radius[48]=5.794894518542922e-05
dE_heat=-1.666948e-10	dE_grav=1.609798e-10	dE_c=5.784915e-18	v_imp=3.335226e-01
