OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3yr_dt1yr_Mtot3E-5_ecc1E-2_inc5E-3_nofrag_rand2/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr3E3_t1E3yr_dt1yr_Mtot3E-5_ecc1E-2_inc5E-3_nofrag_rand2/
N_tr	3000
N_p	3
RAND_SEED	2
STEP_INTERVAL	1.0E6
BREAK_TIME	43000.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	0
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	0
COLLISION	1
COALESCENCE	0
RELOCATE_PARTICLE	1
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	0.01
PLANET_INC	0.005
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*3)
ECC_RMS	0.01
INC_RMS	0.005
DELTA_HILL	10.0
T_MAX	(2.0*3.14159265358979323846*1.0E3)
DT_LOG	0
DT_ENE	(2.0*3.14159265358979323846*1.0E0)
-----
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
collision No.43	9.551715e+01[yr]	i=3, j=2627	r_ij=6.336819992735120e-05	radius[3]+radius[2627]=6.338481524341289e-05
1.850000e+08	  3	  3000	   452	1.929686790672974e-03	9.599999999999986e+01	5.389797336778370e-03
collision No.44	9.600598e+01[yr]	i=3, j=429	r_ij=6.337621835637391e-05	radius[3]+radius[429]=6.338481524341289e-05
1.860000e+08	  3	  3000	  2739	1.345776699010294e-03	9.599999999999986e+01	5.321939725588811e-01
1.870000e+08	  3	  3000	  1489	1.896018698978893e-03	9.699999999999986e+01	5.963826821425215e-02
1.880000e+08	  3	  3000	  1850	2.043174545775483e-03	9.699999999999986e+01	5.872560767476273e-01
1.890000e+08	  3	  3000	   460	1.415166073824759e-03	9.799999999999984e+01	1.093974308218422e-01
1.900000e+08	  3	  3000	  1011	2.222062399427262e-03	9.799999999999984e+01	6.365854029589731e-01
1.910000e+08	  3	  3000	  1324	1.698825718148716e-03	9.899999999999984e+01	1.621291735402904e-01
1.920000e+08	  3	  3000	  1260	1.434003363725219e-03	9.899999999999984e+01	6.857933717905865e-01
1.930000e+08	  3	  3000	  1270	1.561961673940924e-03	9.999999999999984e+01	2.098822066759876e-01
1.940000e+08	  3	  3000	   736	1.586424767825235e-03	9.999999999999984e+01	7.344747762011221e-01
1.950000e+08	  3	  3000	  2196	1.536343607098007e-03	1.009999999999998e+02	2.592053826627838e-01
collision No.45	1.012962e+02[yr]	i=1, j=2420	r_ij=6.329563871396344e-05	radius[1]+radius[2420]=6.338481524341289e-05
1.960000e+08	  3	  3000	  1663	1.842392400381829e-03	1.009999999999998e+02	7.863877375571547e-01
1.970000e+08	  3	  3000	  2176	2.357840764776883e-03	1.019999999999998e+02	3.111580362925792e-01
1.980000e+08	  3	  3000	  2671	1.824166545437573e-03	1.019999999999998e+02	8.404239689075917e-01
1.990000e+08	  3	  3000	  1596	1.750112168557023e-03	1.029999999999998e+02	3.655096290443763e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  3	  3000	  1570	1.233018748215252e-03	1.029999999999998e+02	8.919340623338413e-01
2.010000e+08	  3	  3000	   487	1.358938263255780e-03	1.039999999999998e+02	4.158787647866720e-01
collision No.46	1.045077e+02[yr]	i=2, j=917	r_ij=6.327875225962379e-05	radius[2]+radius[917]=6.338481524341289e-05
2.020000e+08	  3	  3000	    20	2.056165689718304e-03	1.039999999999998e+02	9.313789974752685e-01
2.030000e+08	  3	  3000	   561	2.151897382570932e-03	1.049999999999998e+02	4.367873919857898e-01
2.040000e+08	  3	  3000	  2145	1.989082244268643e-03	1.049999999999998e+02	9.384031699830991e-01
2.050000e+08	  3	  3000	   234	1.903482740903214e-03	1.059999999999998e+02	4.318337665159295e-01
2.060000e+08	  3	  3000	   279	1.377513553378078e-03	1.059999999999998e+02	9.207088040882871e-01
collision No.47	1.073560e+02[yr]	i=2, j=940	r_ij=6.331703990616204e-05	radius[2]+radius[940]=6.338481524341289e-05
2.070000e+08	  3	  3000	   883	1.647335624039962e-03	1.069999999999998e+02	4.099103284877025e-01
2.080000e+08	  3	  3000	   518	1.779092086205002e-03	1.069999999999998e+02	9.378604519373368e-01
collision No.48	1.084388e+02[yr]	i=1, j=377	r_ij=6.333680493113787e-05	radius[1]+radius[377]=6.338481524341289e-05
2.090000e+08	  3	  3000	  1813	1.653899562037455e-03	1.079999999999998e+02	4.621443522389007e-01
collision No.49	1.088561e+02[yr]	i=1, j=2891	r_ij=6.327874117736403e-05	radius[1]+radius[2891]=6.338481524341289e-05
2.100000e+08	  3	  3000	  2796	1.280471817497211e-03	1.079999999999998e+02	9.894877449218653e-01
2.110000e+08	  3	  3000	   534	1.837782975758062e-03	1.089999999999998e+02	5.147252343872699e-01
2.120000e+08	  3	  3000	  2035	1.276645848370858e-03	1.099999999999998e+02	3.856662883905704e-02
2.130000e+08	  3	  3000	   232	2.216402896654887e-03	1.099999999999998e+02	5.652939977057261e-01
2.140000e+08	  3	  3000	  2480	1.181764228576801e-03	1.109999999999998e+02	9.372208195281120e-02
2.150000e+08	  3	  3000	  2626	2.026465808826896e-03	1.109999999999998e+02	6.196285549327714e-01
2.160000e+08	  3	  3000	   200	1.662460638355460e-03	1.119999999999998e+02	1.429495211686442e-01
2.170000e+08	  3	  3000	  1377	1.587040717785108e-03	1.119999999999998e+02	6.684078338464780e-01
collision No.50	1.130843e+02[yr]	i=2, j=1552	r_ij=6.324204203140832e-05	radius[2]+radius[1552]=6.338481524341289e-05
2.180000e+08	  3	  3000	  2960	1.396474206146751e-03	1.129999999999998e+02	1.936978711747306e-01
2.190000e+08	  3	  3000	  2190	1.929455765444663e-03	1.129999999999998e+02	7.212583284541777e-01
2.200000e+08	  3	  3000	  2056	1.775220208897379e-03	1.139999999999998e+02	2.448759427935650e-01
2.210000e+08	  3	  3000	  2227	2.126967900346765e-03	1.139999999999998e+02	7.727483682166271e-01
2.220000e+08	  3	  3000	  2374	1.340265173023510e-03	1.149999999999998e+02	2.988960542835541e-01
2.230000e+08	  3	  3000	   178	1.409194478194621e-03	1.149999999999998e+02	8.259836724784720e-01
collision No.51	1.158927e+02[yr]	i=1, j=2849	r_ij=6.338270493093946e-05	radius[1]+radius[2849]=6.338481524341289e-05
2.240000e+08	  3	  3000	   218	1.646709798051139e-03	1.159999999999998e+02	3.492451856976087e-01
2.250000e+08	  3	  3000	  1994	1.662022515944568e-03	1.159999999999998e+02	8.758539097250090e-01
2.260000e+08	  3	  3000	   236	1.884001842874552e-03	1.169999999999998e+02	4.007316306659108e-01
collision No.52	1.174036e+02[yr]	i=2, j=546	r_ij=6.335395160829878e-05	radius[2]+radius[546]=6.338481524341289e-05
2.270000e+08	  3	  3000	   604	1.709657732012416e-03	1.169999999999998e+02	9.288152810412382e-01
2.280000e+08	  3	  3000	  2030	1.858469589990067e-03	1.179999999999998e+02	4.573300296972156e-01
2.290000e+08	  3	  3000	  2213	1.294530376630054e-03	1.179999999999998e+02	9.849028651900996e-01
2.300000e+08	  3	  3000	  2391	1.758870600800916e-03	1.189999999999998e+02	5.109687042039527e-01
2.310000e+08	  3	  3000	  1836	1.818717391572752e-03	1.199999999999998e+02	3.790862210778618e-02
collision No.53	1.205378e+02[yr]	i=3, j=548	r_ij=6.326355648115336e-05	radius[3]+radius[548]=6.338481524341289e-05
2.320000e+08	  3	  3000	  2533	1.120013668439627e-03	1.199999999999998e+02	5.614911346722438e-01
2.330000e+08	  3	  3000	  2226	1.675483578536060e-03	1.209999999999998e+02	8.894220874849966e-02
2.340000e+08	  3	  3000	  2421	1.325822892307414e-03	1.209999999999998e+02	6.163392559673817e-01
2.350000e+08	  3	  3000	  2615	1.581087032500943e-03	1.219999999999998e+02	1.415654967049461e-01
2.360000e+08	  3	  3000	  2889	1.850574471327992e-03	1.219999999999998e+02	6.616821757811806e-01
collision No.54	1.231250e+02[yr]	i=1, j=884	r_ij=6.324017664698823e-05	radius[1]+radius[884]=6.338481524341289e-05
2.370000e+08	  3	  3000	  2894	1.186221291631808e-03	1.229999999999998e+02	1.767630328233383e-01
collision No.55	1.233827e+02[yr]	i=3, j=760	r_ij=6.326696308183004e-05	radius[3]+radius[760]=6.338481524341289e-05
2.380000e+08	  3	  3000	  2502	1.818634484277080e-03	1.229999999999998e+02	6.832256409794684e-01
2.390000e+08	  3	  3000	  1190	1.382036899379740e-03	1.239999999999998e+02	1.770741036696395e-01
2.400000e+08	  3	  3000	  2089	6.304368987551144e-06	1.239999999999998e+02	6.618479902456835e-01
2.410000e+08	  3	  3000	  1755	1.461746423918817e-03	1.249999999999998e+02	1.461265225427668e-01
2.420000e+08	  3	  3000	  2435	1.820419218263372e-03	1.249999999999998e+02	6.363101672523520e-01
2.430000e+08	  3	  3000	  1355	1.396860788423537e-03	1.259999999999998e+02	1.292884003352597e-01
2.440000e+08	  3	  3000	  1450	2.035639021936421e-03	1.259999999999998e+02	6.279737690884591e-01
2.450000e+08	  3	  3000	   253	1.996250773023595e-03	1.269999999999997e+02	1.354109846682368e-01
2.460000e+08	  3	  3000	  2027	1.946107482188644e-03	1.269999999999997e+02	6.556040300320592e-01
2.470000e+08	  3	  3000	  2961	1.043796248476012e-03	1.279999999999997e+02	1.714878083861675e-01
2.480000e+08	  3	  3000	  1086	1.634467598053637e-03	1.279999999999997e+02	6.956088387195875e-01
2.490000e+08	  3	  3000	  1779	1.737907872952211e-03	1.289999999999997e+02	2.162837761670824e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.500000e+08	  3	  3000	  1156	2.016858217506376e-03	1.289999999999997e+02	7.369559035388780e-01
collision No.56	1.299742e+02[yr]	i=1, j=2089	r_ij=6.333309205645766e-05	radius[1]+radius[2089]=6.338481524341289e-05
2.510000e+08	  3	  3000	  2308	1.619098778669789e-03	1.299999999999997e+02	2.533884377572607e-01
2.520000e+08	  3	  3000	  3002	1.338672941205275e-03	1.299999999999997e+02	7.791296150343885e-01
2.530000e+08	  3	  3000	    70	1.853069733816079e-03	1.309999999999997e+02	3.049924907430827e-01
2.540000e+08	  3	  3000	  1832	1.128009791915664e-03	1.309999999999997e+02	8.300928275923120e-01
2.550000e+08	  3	  3000	  1272	1.949385166237448e-03	1.319999999999997e+02	3.559530119234868e-01
2.560000e+08	  3	  3000	   704	2.141272390035043e-03	1.319999999999997e+02	8.806661172906911e-01
2.570000e+08	  3	  3000	  2086	1.315672589063846e-03	1.329999999999997e+02	4.061033276285101e-01
2.580000e+08	  3	  3000	   414	2.084215503027255e-03	1.329999999999997e+02	9.340902467352090e-01
2.590000e+08	  3	  3000	   804	1.322575496057479e-03	1.339999999999997e+02	4.600238673250178e-01
2.600000e+08	  3	  3000	   247	1.268334805063215e-03	1.339999999999997e+02	9.870836774504841e-01
2.610000e+08	  3	  3000	  2431	1.527036313983560e-03	1.349999999999997e+02	5.129621911245911e-01
2.620000e+08	  3	  3000	  2534	1.973648545628907e-03	1.359999999999997e+02	3.809480646162375e-02
collision No.57	1.364585e+02[yr]	i=2, j=546	r_ij=6.328100702309854e-05	radius[2]+radius[546]=6.338481524341289e-05
2.630000e+08	  3	  3000	    16	1.265500628886901e-03	1.359999999999997e+02	5.643240694605171e-01
2.640000e+08	  3	  3000	  2143	1.426940460043020e-03	1.369999999999997e+02	9.074399487076099e-02
2.650000e+08	  3	  3000	  2154	1.866132353217013e-03	1.369999999999997e+02	6.163018265720457e-01
2.660000e+08	  3	  3000	  1383	1.513066263343255e-03	1.379999999999997e+02	1.409238890792765e-01
2.670000e+08	  3	  3000	   906	1.344124553034669e-03	1.379999999999997e+02	6.617046258730930e-01
collision No.58	1.389956e+02[yr]	i=3, j=2488	r_ij=6.330211373350521e-05	radius[3]+radius[2488]=6.338481524341289e-05
2.680000e+08	  3	  3000	  1809	1.601835405256175e-03	1.389999999999997e+02	1.819916836176299e-01
2.690000e+08	  3	  3000	   559	1.164131510310266e-03	1.389999999999997e+02	7.043234457859093e-01
2.700000e+08	  3	  3000	   978	1.595749255308155e-03	1.399999999999997e+02	2.288461594082316e-01
collision No.59	1.406599e+02[yr]	i=2, j=2596	r_ij=6.332399582396612e-05	radius[2]+radius[2596]=6.338481524341289e-05
2.710000e+08	  3	  3000	   386	1.444944759567498e-03	1.399999999999997e+02	7.530694358280680e-01
2.720000e+08	  3	  3000	  1775	1.367496068270819e-03	1.409999999999997e+02	2.783438284034399e-01
2.730000e+08	  3	  3000	  2355	1.744746686549853e-03	1.409999999999997e+02	8.027662572232707e-01
2.740000e+08	  3	  3000	  1251	1.533162968011201e-03	1.419999999999997e+02	3.302050045526345e-01
2.750000e+08	  3	  3000	  1701	1.495468648543224e-03	1.419999999999997e+02	8.576810483721263e-01
2.760000e+08	  3	  3000	  1883	1.617278208113980e-03	1.429999999999997e+02	3.846138809788046e-01
2.770000e+08	  3	  3000	  2054	1.211729670778221e-03	1.429999999999997e+02	9.120029416195069e-01
collision No.60	1.440722e+02[yr]	i=2, j=2860	r_ij=6.327591061197354e-05	radius[2]+radius[2860]=6.338481524341289e-05
2.780000e+08	  3	  3000	  1864	1.160149655690556e-03	1.439999999999997e+02	4.399525384690681e-01
2.790000e+08	  3	  3000	   672	1.552480057868019e-03	1.439999999999997e+02	9.659703919512332e-01
2.800000e+08	  3	  3000	  1991	2.005397544307543e-03	1.449999999999997e+02	4.930236544052852e-01
2.810000e+08	  3	  3000	  2840	1.762717059878924e-03	1.459999999999997e+02	1.688697939481657e-02
2.820000e+08	  3	  3000	   490	1.475700306036559e-03	1.459999999999997e+02	5.432055208029495e-01
2.830000e+08	  3	  3000	   280	1.899289968908396e-03	1.469999999999997e+02	7.117715655071467e-02
2.840000e+08	  3	  3000	  1153	1.265805303051672e-03	1.469999999999997e+02	5.975244338931029e-01
2.850000e+08	  3	  3000	   757	1.406579426255404e-03	1.479999999999997e+02	1.244718269921641e-01
collision No.61	1.481795e+02[yr]	i=1, j=2996	r_ij=6.329792409086570e-05	radius[1]+radius[2996]=6.338481524341289e-05
2.860000e+08	  3	  3000	  1256	1.503585802740278e-03	1.479999999999997e+02	6.509086399221607e-01
2.870000e+08	  3	  3000	   862	1.303824199132434e-03	1.489999999999997e+02	1.743333100134807e-01
2.880000e+08	  3	  3000	  1110	1.773330247072308e-03	1.489999999999997e+02	6.968387637365920e-01
2.890000e+08	  3	  3000	  1205	1.736835441334422e-03	1.499999999999997e+02	2.202034190253639e-01
2.900000e+08	  3	  3000	   424	1.991413126190463e-03	1.499999999999997e+02	7.476410626768767e-01
2.910000e+08	  3	  3000	   970	1.235985832569857e-03	1.509999999999997e+02	2.711704569915040e-01
2.920000e+08	  3	  3000	   188	1.737261607468767e-03	1.509999999999997e+02	7.965808590351781e-01
2.930000e+08	  3	  3000	  2853	1.802264480224635e-03	1.519999999999997e+02	3.238783123992031e-01
2.940000e+08	  3	  3000	  2829	1.528048522603123e-03	1.519999999999997e+02	8.500799977690315e-01
2.950000e+08	  3	  3000	   466	1.426969427001672e-03	1.529999999999997e+02	3.751253123915593e-01
2.960000e+08	  3	  3000	  1285	1.680238435872742e-03	1.529999999999997e+02	8.983130681608505e-01
collision No.62	1.543031e+02[yr]	i=3, j=203	r_ij=6.328301460395750e-05	radius[3]+radius[203]=6.338481524341289e-05
2.970000e+08	  3	  3000	   750	1.663033890630076e-03	1.539999999999997e+02	4.202447656755611e-01
2.980000e+08	  3	  3000	  2043	1.510711171408805e-03	1.539999999999997e+02	9.467892623764192e-01
2.990000e+08	  3	  3000	  2210	2.159459582660016e-03	1.549999999999997e+02	4.729412394923151e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.000000e+08	  3	  3000	  1309	2.076249935820152e-03	1.549999999999997e+02	9.993298953217999e-01
3.010000e+08	  3	  3000	  1754	9.239537397611729e-04	1.559999999999997e+02	5.235234149558669e-01
3.020000e+08	  3	  3000	   298	1.368342682034497e-03	1.569999999999997e+02	5.090367164738974e-02
3.030000e+08	  3	  3000	  1947	1.442740706379132e-03	1.569999999999997e+02	5.762705494898476e-01
3.040000e+08	  3	  3000	  1354	1.760292955458132e-03	1.579999999999997e+02	1.009944189867521e-01
3.050000e+08	  3	  3000	  2944	1.465020803646615e-03	1.579999999999997e+02	6.241323975463400e-01
3.060000e+08	  3	  3000	  2209	7.238220787470550e-04	1.589999999999996e+02	1.503507596371121e-01
3.070000e+08	  3	  3000	   849	1.789011691511517e-03	1.589999999999996e+02	6.777731115372027e-01
3.080000e+08	  3	  3000	  1909	1.177335819475715e-03	1.599999999999996e+02	2.047758038861104e-01
3.090000e+08	  3	  3000	  1107	1.692474879589791e-03	1.599999999999996e+02	7.280663307609433e-01
3.100000e+08	  3	  3000	  1933	1.681289331205452e-03	1.609999999999996e+02	2.529084354028395e-01
3.110000e+08	  3	  3000	  1910	1.377024061815434e-03	1.609999999999996e+02	7.735593173288151e-01
3.120000e+08	  3	  3000	  1278	1.633551280801777e-03	1.619999999999996e+02	2.944427602103737e-01
3.130000e+08	  3	  3000	   472	1.389109283420520e-03	1.619999999999996e+02	8.147555229244309e-01
collision No.63	1.631583e+02[yr]	i=2, j=1676	r_ij=6.336842620655762e-05	radius[2]+radius[1676]=6.338481524341289e-05
3.140000e+08	  3	  3000	  2890	1.248963221488899e-03	1.629999999999996e+02	3.406995412136591e-01
3.150000e+08	  3	  3000	  2701	1.282868296984314e-03	1.629999999999996e+02	8.673815651174542e-01
3.160000e+08	  3	  3000	  2426	1.088169273799722e-03	1.639999999999996e+02	3.935825347374128e-01
3.170000e+08	  3	  3000	   939	1.783083006360004e-03	1.639999999999996e+02	9.185702794771117e-01
3.180000e+08	  3	  3000	  2375	1.735179466298606e-03	1.649999999999996e+02	4.443300154839513e-01
3.190000e+08	  3	  3000	  2413	1.647186129375806e-03	1.649999999999996e+02	9.701335212504577e-01
3.200000e+08	  3	  3000	  2754	1.560644078697397e-03	1.659999999999996e+02	4.964174942693864e-01
3.210000e+08	  3	  3000	   610	1.435516906746410e-03	1.669999999999996e+02	2.236299939147623e-02
3.220000e+08	  3	  3000	  1676	1.457169965218078e-03	1.669999999999996e+02	5.416255645649111e-01
3.230000e+08	  3	  3000	  2825	1.106089593985737e-03	1.679999999999996e+02	6.260407110819621e-02
3.240000e+08	  3	  3000	   949	1.716301490464125e-03	1.679999999999996e+02	5.838727488380629e-01
3.250000e+08	  3	  3000	  1529	1.054209964123775e-03	1.689999999999996e+02	1.074890512970916e-01
3.260000e+08	  3	  3000	  2240	1.790982018788713e-03	1.689999999999996e+02	6.364033245529969e-01
3.270000e+08	  3	  3000	  2435	1.272668154195663e-03	1.699999999999996e+02	1.630755131872059e-01
3.280000e+08	  3	  3000	  1819	1.353612821735098e-03	1.699999999999996e+02	6.887190530594492e-01
3.290000e+08	  3	  3000	  2492	1.445680062160355e-03	1.709999999999996e+02	2.129482992215027e-01
3.300000e+08	  3	  3000	  1557	1.248976112115637e-03	1.709999999999996e+02	7.373694580962464e-01
3.310000e+08	  3	  3000	  2701	1.271802011803883e-03	1.719999999999996e+02	2.599210762276628e-01
3.320000e+08	  3	  3000	  1854	1.234433784516376e-03	1.719999999999996e+02	7.841517705863105e-01
3.330000e+08	  3	  3000	  2935	1.965430714729220e-03	1.729999999999996e+02	3.115653635972352e-01
3.340000e+08	  3	  3000	  2253	1.655294567384187e-03	1.729999999999996e+02	8.348356528700820e-01
3.350000e+08	  3	  3000	  1348	1.265320125266646e-03	1.739999999999996e+02	3.601486049459188e-01
3.360000e+08	  3	  3000	  2026	1.259333286242327e-03	1.739999999999996e+02	8.851708598479529e-01
3.370000e+08	  3	  3000	    16	1.343411322872910e-03	1.749999999999996e+02	4.104137951408040e-01
3.380000e+08	  3	  3000	  1563	1.956594427715894e-03	1.749999999999996e+02	9.355719845792104e-01
collision No.64	1.759382e+02[yr]	i=3, j=2502	r_ij=6.324791557659517e-05	radius[3]+radius[2502]=6.338481524341289e-05
collision No.65	1.760143e+02[yr]	i=2, j=1688	r_ij=6.336615362932132e-05	radius[2]+radius[1688]=6.338481524341289e-05
3.390000e+08	  3	  3000	  1360	1.228647983798024e-03	1.759999999999996e+02	4.570682509809535e-01
3.400000e+08	  3	  3000	  1916	1.237101712492094e-03	1.759999999999996e+02	9.814682923364881e-01
3.410000e+08	  3	  3000	  2258	1.641689360159672e-03	1.769999999999996e+02	5.019570837357901e-01
3.420000e+08	  3	  3000	   248	1.446060248507672e-03	1.779999999999996e+02	2.477751056134020e-02
3.430000e+08	  3	  3000	  2841	1.519314172873742e-03	1.779999999999996e+02	5.468096701079150e-01
3.440000e+08	  3	  3000	   541	1.196279533171917e-03	1.789999999999996e+02	7.406569850100664e-02
3.450000e+08	  3	  3000	  1249	2.060769540249062e-03	1.789999999999996e+02	6.015359379385494e-01
3.460000e+08	  3	  3000	  2470	1.923231243156346e-03	1.799999999999996e+02	1.257955794243694e-01
3.470000e+08	  3	  3000	   657	1.123777569153155e-03	1.799999999999996e+02	6.519522565151430e-01
3.480000e+08	  3	  3000	  1970	1.330045435923900e-03	1.809999999999996e+02	1.790736123462438e-01
3.490000e+08	  3	  3000	   408	1.704689281982344e-03	1.809999999999996e+02	7.050411114325661e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.500000e+08	  3	  3000	  1849	1.680773310710488e-03	1.819999999999996e+02	2.296519113438055e-01
collision No.66	1.824672e+02[yr]	i=1, j=1100	r_ij=6.330417706438921e-05	radius[1]+radius[1100]=6.338481524341289e-05
3.510000e+08	  3	  3000	   746	1.382784592627008e-03	1.819999999999996e+02	7.565746167662655e-01
3.520000e+08	  3	  3000	   744	1.836605397358781e-03	1.829999999999996e+02	2.804621380260874e-01
3.530000e+08	  3	  3000	  1261	1.611689917767646e-03	1.829999999999996e+02	8.084475696890604e-01
3.540000e+08	  3	  3000	  2305	1.191910168854514e-03	1.839999999999995e+02	3.352368394275733e-01
3.550000e+08	  3	  3000	  1578	1.401622439190160e-03	1.839999999999995e+02	8.598107287209753e-01
3.560000e+08	  3	  3000	   984	1.334063451999036e-03	1.849999999999995e+02	3.863035932982226e-01
3.570000e+08	  3	  3000	  1474	1.189420010238008e-03	1.849999999999995e+02	9.123452533084381e-01
3.580000e+08	  3	  3000	  1076	1.356844813846329e-03	1.859999999999995e+02	4.394388223089692e-01
3.590000e+08	  3	  3000	  2859	2.096498439002040e-03	1.859999999999995e+02	9.662682810953959e-01
3.600000e+08	  3	  3000	   318	1.794556467852123e-03	1.869999999999995e+02	4.927294531936710e-01
3.610000e+08	  3	  3000	  1223	1.415819961901531e-03	1.879999999999995e+02	1.609574457362287e-02
3.620000e+08	  3	  3000	   921	1.911484218783990e-03	1.879999999999995e+02	5.428371736907683e-01
collision No.67	1.889925e+02[yr]	i=3, j=2092	r_ij=6.331284885915498e-05	radius[3]+radius[2092]=6.338481524341289e-05
3.630000e+08	  3	  3000	  1075	1.319292368496845e-03	1.889999999999995e+02	6.799548825816946e-02
3.640000e+08	  3	  3000	   916	1.833133836792483e-03	1.889999999999995e+02	5.912432470670204e-01
collision No.68	1.898299e+02[yr]	i=3, j=1437	r_ij=6.330790559882665e-05	radius[3]+radius[1437]=6.338481524341289e-05
3.650000e+08	  3	  3000	  2292	1.438535478782665e-03	1.899999999999995e+02	1.154304373481002e-01
3.660000e+08	  3	  3000	   300	1.802481394397171e-03	1.899999999999995e+02	6.421936590495875e-01
collision No.69	1.906789e+02[yr]	i=3, j=2507	r_ij=6.330312610619053e-05	radius[3]+radius[2507]=6.338481524341289e-05
3.670000e+08	  3	  3000	  1932	1.424806998637629e-03	1.909999999999995e+02	1.677732964321207e-01
3.680000e+08	  3	  3000	  2999	1.293589094793435e-03	1.909999999999995e+02	6.909247222468388e-01
3.690000e+08	  3	  3000	  1991	2.115148975701391e-03	1.919999999999995e+02	2.175041382613659e-01
3.700000e+08	  3	  3000	  1541	1.427159033435981e-03	1.919999999999995e+02	7.428310329629723e-01
3.710000e+08	  3	  3000	  1632	1.037540744014814e-03	1.929999999999995e+02	2.673292150047324e-01
3.720000e+08	  3	  3000	  2176	1.848198629524561e-03	1.929999999999995e+02	7.944188347318045e-01
3.730000e+08	  3	  3000	  2675	1.363731450529513e-03	1.939999999999995e+02	3.203279182698299e-01
collision No.70	1.947637e+02[yr]	i=3, j=2538	r_ij=6.331911844692361e-05	radius[3]+radius[2538]=6.338481524341289e-05
3.740000e+08	  3	  3000	  1519	1.244118519353942e-03	1.939999999999995e+02	8.457036834495798e-01
3.750000e+08	  3	  3000	  1164	1.311178491885384e-03	1.949999999999995e+02	3.734133076604955e-01
3.760000e+08	  3	  3000	  1978	1.868299604710117e-03	1.949999999999995e+02	8.998561868345296e-01
