2.300000e+08	  3	  2999	  1932	2.370013175227801e-03	9.999999999999986e+01	2.046158115369303e+01
2.310000e+08	  3	  2999	   917	1.688635275048105e-03	9.999999999999986e+01	2.098400377547213e+01
2.320000e+08	  3	  2999	  1816	2.002830349787490e-03	9.999999999999986e+01	2.150883769772381e+01
2.330000e+08	  3	  2999	  2158	1.105308843036461e-03	9.999999999999986e+01	2.203199195303050e+01
2.340000e+08	  3	  2999	  2519	1.488363397437200e-03	9.999999999999986e+01	2.255521531213803e+01
2.350000e+08	  3	  2999	   540	1.504966596253726e-03	9.999999999999986e+01	2.307850309541351e+01
2.360000e+08	  3	  2999	  2094	1.725982609134729e-03	9.999999999999986e+01	2.360232604074855e+01
2.370000e+08	  3	  2999	   541	1.324833554267919e-03	9.999999999999986e+01	2.412528388136339e+01
2.380000e+08	  3	  2999	   905	1.540859713492844e-03	9.999999999999986e+01	2.464860508004934e+01
2.390000e+08	  3	  2999	   739	1.706854275340469e-03	9.999999999999986e+01	2.517227539380659e+01
2.400000e+08	  3	  2999	  1567	2.027250513951460e-03	9.999999999999986e+01	2.569554286776753e+01
2.410000e+08	  3	  2999	  1970	1.806807067730354e-03	9.999999999999986e+01	2.621862804335306e+01
2.420000e+08	  3	  2999	   663	1.633990741265677e-03	9.999999999999986e+01	2.674286233042501e+01
2.430000e+08	  3	  2999	   133	2.263920835896369e-03	9.999999999999986e+01	2.726613208819330e+01
2.440000e+08	  3	  2999	   339	1.569799714043119e-03	9.999999999999986e+01	2.779037959765462e+01
2.450000e+08	  3	  2999	  2657	1.375356092824565e-03	9.999999999999986e+01	2.831252568468134e+01
2.460000e+08	  3	  2999	   468	1.196624089624679e-03	9.999999999999986e+01	2.883552833060184e+01
2.470000e+08	  3	  2999	   139	1.830587718312590e-03	9.999999999999986e+01	2.935902088664052e+01
2.480000e+08	  3	  2999	  1188	1.388255815843762e-03	9.999999999999986e+01	2.988279491322207e+01
2.490000e+08	  3	  2999	  2209	1.700486142602435e-03	9.999999999999986e+01	3.040601154549053e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.500000e+08	  3	  2999	  1078	1.508537106129170e-03	9.999999999999986e+01	3.093082914796442e+01
2.510000e+08	  3	  2999	   137	1.577916705964747e-03	9.999999999999986e+01	3.145329009710131e+01
2.520000e+08	  3	  2999	   441	1.290343102564793e-03	9.999999999999986e+01	3.197849023910457e+01
2.530000e+08	  3	  2999	   633	1.677391568866509e-03	9.999999999999986e+01	3.250105096064842e+01
2.540000e+08	  3	  2999	  1817	1.559692615554442e-03	9.999999999999986e+01	3.302539139650215e+01
2.550000e+08	  3	  2999	   861	1.454523856362520e-03	1.333521432163322e+02	1.952473329815336e-01
2.560000e+08	  3	  2999	   277	1.316516074963767e-03	1.333521432163322e+02	7.190618585119527e-01
2.570000e+08	  3	  2999	  2091	1.121090994572242e-03	1.333521432163322e+02	1.242302545100750e+00
2.580000e+08	  3	  2999	  1476	1.373754443151025e-03	1.333521432163322e+02	1.766304983224499e+00
2.590000e+08	  3	  2999	  2000	1.363644194853986e-03	1.333521432163322e+02	2.289065785893337e+00
2.600000e+08	  3	  2999	   893	1.551506422064864e-03	1.333521432163322e+02	2.812929337411386e+00
2.610000e+08	  3	  2999	   380	1.437583996224492e-03	1.333521432163322e+02	3.336344580798878e+00
2.620000e+08	  3	  2999	   456	1.438313514079856e-03	1.333521432163322e+02	3.861118930296138e+00
2.630000e+08	  3	  2999	  1422	1.308598901690213e-03	1.333521432163322e+02	4.383886035398900e+00
2.640000e+08	  3	  2999	  2624	1.663986585517039e-03	1.333521432163322e+02	4.907947658864910e+00
2.650000e+08	  3	  2999	   102	1.137783974848830e-03	1.333521432163322e+02	5.431168994435859e+00
2.660000e+08	  3	  2999	  1119	1.199241592174297e-03	1.333521432163322e+02	5.954704266209466e+00
2.670000e+08	  3	  2999	   920	1.425506694181844e-03	1.333521432163322e+02	6.476994741987586e+00
2.680000e+08	  3	  2999	  1802	1.532753230799315e-03	1.333521432163322e+02	6.999336966928054e+00
2.690000e+08	  3	  2999	   181	1.896948837081325e-03	1.333521432163322e+02	7.522057554321202e+00
2.700000e+08	  3	  2999	   684	1.427113253819798e-03	1.333521432163322e+02	8.046267895507711e+00
2.710000e+08	  3	  2999	  1352	1.375218096621765e-03	1.333521432163322e+02	8.569012884710425e+00
2.720000e+08	  3	  2999	  1136	1.308759741233999e-03	1.333521432163322e+02	9.092463529216269e+00
2.730000e+08	  3	  2999	  1763	1.199728078382469e-03	1.333521432163322e+02	9.615782818788304e+00
2.740000e+08	  3	  2999	  2242	1.357177172037400e-03	1.333521432163322e+02	1.013922288121641e+01
2.750000e+08	  3	  2999	  1958	1.389115635327898e-03	1.333521432163322e+02	1.066357112385505e+01
2.760000e+08	  3	  2999	   617	1.905416313180384e-03	1.333521432163322e+02	1.118645332241032e+01
2.770000e+08	  3	  2999	  2888	1.382945093263391e-03	1.333521432163322e+02	1.170980151609791e+01
2.780000e+08	  3	  2999	   206	1.506014285040175e-03	1.333521432163322e+02	1.223268396026000e+01
2.790000e+08	  3	  2999	  2943	1.751281723325802e-03	1.333521432163322e+02	1.275684395573826e+01
2.800000e+08	  3	  2999	     2	1.897767441005086e-03	1.333521432163322e+02	1.327930800074450e+01
2.810000e+08	  3	  2999	  2786	1.463286703373751e-03	1.333521432163322e+02	1.380352937975332e+01
2.820000e+08	  3	  2999	  1238	1.778423943153986e-03	1.333521432163322e+02	1.432746630073698e+01
2.830000e+08	  3	  2999	  1520	1.553204462484570e-03	1.333521432163322e+02	1.485101534645410e+01
2.840000e+08	  3	  2999	   631	1.255106734822391e-03	1.333521432163322e+02	1.537523122933710e+01
2.850000e+08	  3	  2999	  1437	1.055871285540274e-03	1.333521432163322e+02	1.589890378243093e+01
2.860000e+08	  3	  2999	  2567	1.232490249015807e-03	1.333521432163322e+02	1.642117352178637e+01
2.870000e+08	  3	  2999	  1065	1.657111059214312e-03	1.333521432163322e+02	1.694639960299408e+01
2.880000e+08	  3	  2999	  2089	1.122249911962135e-03	1.333521432163322e+02	1.746909049778622e+01
2.890000e+08	  3	  2999	   582	1.647807351385680e-03	1.333521432163322e+02	1.799335752477505e+01
2.900000e+08	  3	  2999	  1756	1.251230795277143e-03	1.333521432163322e+02	1.851686144752628e+01
2.910000e+08	  3	  2999	  1378	1.508801747569928e-03	1.333521432163322e+02	1.904037427566132e+01
2.920000e+08	  3	  2999	   454	1.665035616888262e-03	1.333521432163322e+02	1.956361496514618e+01
2.930000e+08	  3	  2999	  1861	1.973645937237966e-03	1.333521432163322e+02	2.008764602382487e+01
2.940000e+08	  3	  2999	  1262	2.085508463222391e-03	1.333521432163322e+02	2.060949878822639e+01
2.950000e+08	  3	  2999	  2123	2.184357605948845e-03	1.333521432163322e+02	2.113466201527408e+01
2.960000e+08	  3	  2999	  1569	2.225968459456052e-03	1.333521432163322e+02	2.165575650786778e+01
2.970000e+08	  3	  2999	  2728	1.064246522747314e-03	1.333521432163322e+02	2.218044462162623e+01
2.980000e+08	  3	  2999	  1580	1.283162307166666e-03	1.333521432163322e+02	2.270338164557721e+01
2.990000e+08	  3	  2999	   320	1.161181811950565e-03	1.333521432163322e+02	2.322750834369238e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.000000e+08	  3	  2999	  1878	1.326993385780537e-03	1.333521432163322e+02	2.375022608786552e+01
3.010000e+08	  3	  2999	  1533	1.544198536037511e-03	1.333521432163322e+02	2.427512250236686e+01
3.020000e+08	  3	  2999	  2750	1.475666796818272e-03	1.333521432163322e+02	2.479709628074396e+01
3.030000e+08	  3	  2999	  2349	1.510888264769175e-03	1.333521432163322e+02	2.532132688969214e+01
3.040000e+08	  3	  2999	  1412	1.469246780711792e-03	1.333521432163322e+02	2.584509678475697e+01
3.050000e+08	  3	  2999	  2354	1.242909920081664e-03	1.333521432163322e+02	2.636819424766248e+01
3.060000e+08	  3	  2999	   877	1.507803769306663e-03	1.333521432163322e+02	2.689333034120678e+01
3.070000e+08	  3	  2999	  1422	1.306158238902243e-03	1.333521432163322e+02	2.741568487809162e+01
3.080000e+08	  3	  2999	   216	1.928225963617238e-03	1.333521432163322e+02	2.794073178389601e+01
3.090000e+08	  3	  2999	  2464	1.349353302846872e-03	1.333521432163322e+02	2.846359422663862e+01
3.100000e+08	  3	  2999	  2921	1.381130679225727e-03	1.333521432163322e+02	2.898704065454167e+01
3.110000e+08	  3	  2999	    91	1.687486027337934e-03	1.333521432163322e+02	2.951121580521517e+01
3.120000e+08	  3	  2999	  1731	1.842312654015544e-03	1.333521432163322e+02	3.003371115570823e+01
3.130000e+08	  3	  2999	  1557	1.273244524360478e-03	1.333521432163322e+02	3.055874365461542e+01
3.140000e+08	  3	  2999	  1205	1.452580341827275e-03	1.333521432163322e+02	3.108066109315187e+01
3.150000e+08	  3	  2999	   707	1.728406588665702e-03	1.333521432163322e+02	3.160663250817461e+01
3.160000e+08	  3	  2999	  1456	1.515390142430461e-03	1.333521432163322e+02	3.212749007895935e+01
3.170000e+08	  3	  2999	  1443	1.433683747915762e-03	1.333521432163322e+02	3.265363805909983e+01
3.180000e+08	  3	  2999	  2677	1.456251757304274e-03	1.333521432163322e+02	3.317538986627961e+01
3.190000e+08	  3	  2999	  1182	2.569785748319866e-03	1.333521432163322e+02	3.370077104861673e+01
3.200000e+08	  3	  2999	  2415	1.750858906017926e-03	1.333521432163322e+02	3.422353277093315e+01
3.210000e+08	  3	  2999	  1444	1.231540681986765e-03	1.333521432163322e+02	3.474772669047782e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[1444]	= 7.737998e-03
E_error	= 9.064530557316907e-01
L_error	= 9.262839011976910e+12
dE_correct	= 9.259671367574983e-09
step	= 3.210000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14122.380603[s]
user time	= 41476.888000[s]
system time	= 804.384000[s]
Execution Time	(total	= 1.412238e+04 [s])
Corrector		= 5.658996e+03 [s]	40.07 [%]
Predictor		= 3.378156e+03 [s]	23.92 [%]
Iteration		= 2.597791e+03 [s]	18.39 [%]
Fragmentation		= 1.404836e+03 [s]	 9.95 [%]
Orbital_Elements	= 8.513692e+01 [s]	 0.60 [%]
Collision_Judgement	= 2.645294e+00 [s]	 0.02 [%]
Energy			= 4.324190e-01 [s]	 0.00 [%]
Others			= 9.943870e+02 [s]	 7.04 [%]
-----
myid = 0	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc5E-2_frag_acc/rand01/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc5E-2_frag_acc/rand01/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.210000e+08	  3	  2999	  1444	1.231540681986765e-03	1.333521432163322e+02	3.474772669047782e+01
3.220000e+08	  3	  2999	  2903	1.608223286143712e-03	1.333521432163322e+02	3.526980059801656e+01
3.230000e+08	  3	  2999	   681	1.188678893697319e-03	1.333521432163322e+02	3.579364044454482e+01
3.240000e+08	  3	  2999	  1649	2.312700480278305e-03	1.333521432163322e+02	3.631650243870689e+01
3.250000e+08	  3	  2999	  2637	1.316350811272680e-03	1.333521432163322e+02	3.684032742777669e+01
3.260000e+08	  3	  2999	  1098	1.360655579607655e-03	1.333521432163322e+02	3.736364782733499e+01
3.270000e+08	  3	  2999	  2382	1.608362482653908e-03	1.333521432163322e+02	3.788778444774904e+01
3.280000e+08	  3	  2999	  1519	1.177782807002378e-03	1.333521432163322e+02	3.841061800567473e+01
3.290000e+08	  3	  2999	  2884	1.237706454807011e-03	1.333521432163322e+02	3.893528934897547e+01
3.300000e+08	  3	  2999	   787	1.032927858988083e-03	1.333521432163322e+02	3.945782433820416e+01
3.310000e+08	  3	  2999	  2695	1.390016964072002e-03	1.333521432163322e+02	3.998288870302880e+01
3.320000e+08	  3	  2999	  2603	1.103786548296333e-03	1.333521432163322e+02	4.050553856045241e+01
3.330000e+08	  3	  2999	  2707	1.131360948692771e-03	1.333521432163322e+02	4.103095121203838e+01
3.340000e+08	  3	  2999	    61	1.527279259352194e-03	1.333521432163322e+02	4.155312386276458e+01
3.350000e+08	  3	  2999	  2924	1.624172086180256e-03	1.333521432163322e+02	4.207704808063266e+01
3.360000e+08	  3	  2999	  2909	1.135481686200745e-03	1.333521432163322e+02	4.259997378674139e+01
3.370000e+08	  3	  2999	   158	1.834934671515414e-03	1.333521432163322e+02	4.312398019464921e+01
3.380000e+08	  3	  2999	   874	1.375557984810089e-03	1.333521432163322e+02	4.364721397779025e+01
3.390000e+08	  3	  2999	  1611	1.951751110450768e-03	1.333521432163322e+02	4.417092630687744e+01
3.400000e+08	  3	  2999	  1180	1.876427645337850e-03	1.778279410038919e+02	2.185963080076838e-01
3.410000e+08	  3	  2999	   397	1.298646685194085e-03	1.778279410038919e+02	7.410510414400264e-01
3.420000e+08	  3	  2999	  2939	1.636312758623154e-03	1.778279410038919e+02	1.265910864452176e+00
3.430000e+08	  3	  2999	  2225	1.265861899438429e-03	1.778279410038919e+02	1.787616086408850e+00
3.440000e+08	  3	  2999	  2600	2.410239892224760e-03	1.778279410038919e+02	2.311303207965254e+00
3.450000e+08	  3	  2999	  2641	1.551742824989822e-03	1.778279410038919e+02	2.833953217300611e+00
3.460000e+08	  3	  2999	  2789	2.526641317982898e-03	1.778279410038919e+02	3.358129603981280e+00
3.470000e+08	  3	  2999	  2550	1.804999039215124e-03	1.778279410038919e+02	3.880618274164166e+00
3.480000e+08	  3	  2999	  2672	1.599253313542332e-03	1.778279410038919e+02	4.404635796242941e+00
3.490000e+08	  3	  2999	  1919	1.771140117792013e-03	1.778279410038919e+02	4.927367580909282e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.500000e+08	  3	  2999	   520	1.220867439651318e-03	1.778279410038919e+02	5.451087777660868e+00
3.510000e+08	  3	  2999	  1028	1.432811466188666e-03	1.778279410038919e+02	5.973324308934644e+00
3.520000e+08	  3	  2999	    51	1.152227475276823e-03	1.778279410038919e+02	6.497343200893973e+00
3.530000e+08	  3	  2999	   241	2.411066838129030e-03	1.778279410038919e+02	7.019437739232917e+00
3.540000e+08	  3	  2999	  2877	1.870972506641549e-03	1.778279410038919e+02	7.543913747368137e+00
3.550000e+08	  3	  2999	   781	1.334944862506397e-03	1.778279410038919e+02	8.067085034793029e+00
3.560000e+08	  3	  2999	  2449	1.619505764813821e-03	1.778279410038919e+02	8.589942958905988e+00
3.570000e+08	  3	  2999	  1956	1.195085805437243e-03	1.778279410038919e+02	9.114922852915802e+00
3.580000e+08	  3	  2999	  2663	1.644684866416749e-03	1.778279410038919e+02	9.636436536932166e+00
3.590000e+08	  3	  2999	  2187	1.427151416418097e-03	1.778279410038919e+02	1.016194757912526e+01
3.600000e+08	  3	  2999	  1801	1.264587484075778e-03	1.778279410038919e+02	1.068492579723393e+01
3.610000e+08	  3	  2999	  2352	1.271334496919717e-03	1.778279410038919e+02	1.120849892336599e+01
3.620000e+08	  3	  2999	  1262	1.815687476549093e-03	1.778279410038919e+02	1.173156240571709e+01
3.630000e+08	  3	  2999	  2422	1.686058048494528e-03	1.778279410038919e+02	1.225330656832118e+01
3.640000e+08	  3	  2999	  1288	1.436051310614976e-03	1.778279410038919e+02	1.277629235351912e+01
3.650000e+08	  3	  2999	  2085	1.742591618927308e-03	1.778279410038919e+02	1.330009716283243e+01
3.660000e+08	  3	  2999	   890	1.142551850350837e-03	1.778279410038919e+02	1.382268743565998e+01
3.670000e+08	  3	  2999	  2166	1.828492842810669e-03	1.778279410038919e+02	1.434573994118586e+01
3.680000e+08	  3	  2999	   110	1.468425042063574e-03	1.778279410038919e+02	1.486838210211647e+01
3.690000e+08	  3	  2999	   983	1.728468853847127e-03	1.778279410038919e+02	1.539057527627337e+01
3.700000e+08	  3	  2999	     6	9.310005533634878e-04	1.778279410038919e+02	1.591523388593191e+01
3.710000e+08	  3	  2999	  1447	1.561210698115154e-03	1.778279410038919e+02	1.643809321734044e+01
3.720000e+08	  3	  2999	   404	1.467290330460850e-03	1.778279410038919e+02	1.696228751891529e+01
3.730000e+08	  3	  2999	  2836	2.202790344111264e-03	1.778279410038919e+02	1.748531450647308e+01
3.740000e+08	  3	  2999	  1399	1.434927561306708e-03	1.778279410038919e+02	1.800941254074639e+01
3.750000e+08	  3	  2999	  2502	1.639452030115402e-03	1.778279410038919e+02	1.853276665266982e+01
3.760000e+08	  3	  2999	  2777	1.566157035129982e-03	1.778279410038919e+02	1.905680236878977e+01
3.770000e+08	  3	  2999	   288	1.729561069172041e-03	1.778279410038919e+02	1.958018380032043e+01
3.780000e+08	  3	  2999	  2749	1.427364194481035e-03	1.778279410038919e+02	2.010423420867706e+01
3.790000e+08	  3	  2999	  2869	2.227455718080964e-03	1.778279410038919e+02	2.062608816597645e+01
3.800000e+08	  3	  2999	   615	2.086982604038015e-03	1.778279410038919e+02	2.115096852027587e+01
3.810000e+08	  3	  2999	   412	1.510319597756285e-03	1.778279410038919e+02	2.167304722248180e+01
3.820000e+08	  3	  2999	  2142	1.181937612789406e-03	1.778279410038919e+02	2.219705901390937e+01
3.830000e+08	  3	  2999	   299	1.127751308961485e-03	1.778279410038919e+02	2.272103512142936e+01
3.840000e+08	  3	  2999	  2706	1.462897946211684e-03	1.778279410038919e+02	2.324347736864267e+01
3.850000e+08	  3	  2999	  1865	1.435146009330738e-03	1.778279410038919e+02	2.376779037682905e+01
3.860000e+08	  3	  2999	  2517	1.924369683058021e-03	1.778279410038919e+02	2.429057793062491e+01
3.870000e+08	  3	  2999	  1900	1.300964325930514e-03	1.778279410038919e+02	2.481432803000343e+01
3.880000e+08	  3	  2999	  1255	1.495958562470423e-03	1.778279410038919e+02	2.533699752039096e+01
3.890000e+08	  3	  2999	  2735	1.327955855967442e-03	1.778279410038919e+02	2.586137943078554e+01
3.900000e+08	  3	  2999	   370	1.633756189258114e-03	1.778279410038919e+02	2.638394530156802e+01
3.910000e+08	  3	  2999	  2265	1.609471474813614e-03	1.778279410038919e+02	2.690712149560189e+01
3.920000e+08	  3	  2999	   241	1.940728027993233e-03	1.778279410038919e+02	2.743165601686715e+01
3.930000e+08	  3	  2999	   527	1.586533638758576e-03	1.778279410038919e+02	2.795386728545357e+01
3.940000e+08	  3	  2999	  2254	1.534413495523913e-03	1.778279410038919e+02	2.847805357400509e+01
3.950000e+08	  3	  2999	   881	1.327863934449316e-03	1.778279410038919e+02	2.900117241800987e+01
3.960000e+08	  3	  2999	  2505	1.941326772062208e-03	1.778279410038919e+02	2.952502558681806e+01
3.970000e+08	  3	  2999	   485	1.850703470477955e-03	1.778279410038919e+02	3.004853033098693e+01
3.980000e+08	  3	  2999	  2875	1.234064380147743e-03	1.778279410038919e+02	3.057006456423067e+01
3.990000e+08	  3	  2999	  2279	1.569068483538920e-03	1.778279410038919e+02	3.109510713705450e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.000000e+08	  3	  2999	  2608	1.437482221572897e-03	1.778279410038919e+02	3.161662567235450e+01
4.010000e+08	  3	  2999	  2515	9.988313834020477e-04	1.778279410038919e+02	3.214097569655618e+01
4.020000e+08	  3	  2999	  1041	1.110666746814999e-03	1.778279410038919e+02	3.266353494763312e+01
4.030000e+08	  3	  2999	  1350	1.467526965256930e-03	1.778279410038919e+02	3.318713396500591e+01
4.040000e+08	  3	  2999	   304	1.582698268399486e-03	1.778279410038919e+02	3.370954213042322e+01
4.050000e+08	  3	  2999	  2228	1.885038404741110e-03	1.778279410038919e+02	3.423244873898198e+01
4.060000e+08	  3	  2999	  1748	1.222394789218063e-03	1.778279410038919e+02	3.475578005521240e+01
4.070000e+08	  3	  2999	   700	1.386515670853567e-03	1.778279410038919e+02	3.527850752605774e+01
4.080000e+08	  3	  2999	   543	1.867807537955151e-03	1.778279410038919e+02	3.580302339771936e+01
4.090000e+08	  3	  2999	   679	1.590338919721976e-03	1.778279410038919e+02	3.632501208916244e+01
4.100000e+08	  3	  2999	  1439	1.732204063590836e-03	1.778279410038919e+02	3.684847543870040e+01
4.110000e+08	  3	  2999	  1837	1.564535694501627e-03	1.778279410038919e+02	3.737180862314320e+01
4.120000e+08	  3	  2999	   442	1.407973808005541e-03	1.778279410038919e+02	3.789472880514185e+01
4.130000e+08	  3	  2999	  1552	2.057193209679749e-03	1.778279410038919e+02	3.841753107885409e+01
4.140000e+08	  3	  2999	  2739	1.234756843293424e-03	1.778279410038919e+02	3.893969849661284e+01
4.150000e+08	  3	  2999	  2358	1.431092681631033e-03	1.778279410038919e+02	3.946243082261736e+01
4.160000e+08	  3	  2999	  1632	1.994303220637549e-03	1.778279410038919e+02	3.998520515536733e+01
4.170000e+08	  3	  2999	    96	1.438456930643953e-03	1.778279410038919e+02	4.050890890446932e+01
4.180000e+08	  3	  2999	  1275	1.700397930989556e-03	1.778279410038919e+02	4.103112763816067e+01
4.190000e+08	  3	  2999	   833	1.062313983372776e-03	1.778279410038919e+02	4.155451545132573e+01
4.200000e+08	  3	  2999	  2941	1.830332067310840e-03	1.778279410038919e+02	4.207763218257139e+01
4.210000e+08	  3	  2999	  1944	2.271249858313712e-03	1.778279410038919e+02	4.260104715269151e+01
4.220000e+08	  3	  2999	  1770	1.530778915644736e-03	1.778279410038919e+02	4.312451571480005e+01
4.230000e+08	  3	  2999	  1464	1.523105749484618e-03	1.778279410038919e+02	4.364738529210743e+01
4.240000e+08	  3	  2999	  2826	2.364250130873514e-03	1.778279410038919e+02	4.417004011085237e+01
4.250000e+08	  3	  2999	   269	1.291948124935876e-03	1.778279410038919e+02	4.469317822040081e+01
4.260000e+08	  3	  2999	  1956	1.251562848790829e-03	1.778279410038919e+02	4.521525036158468e+01
4.270000e+08	  3	  2999	  2002	1.502726160359950e-03	1.778279410038919e+02	4.574003498422729e+01
4.280000e+08	  3	  2999	  1385	2.149128091322549e-03	1.778279410038919e+02	4.626105959131228e+01
4.290000e+08	  3	  2999	  1681	1.199800067562765e-03	1.778279410038919e+02	4.678657629001680e+01
4.300000e+08	  3	  2999	   487	1.790191051285919e-03	1.778279410038919e+02	4.730814418782251e+01
4.310000e+08	  3	  2999	  2269	1.683803675988469e-03	1.778279410038919e+02	4.783241394652256e+01
4.320000e+08	  3	  2999	   901	1.904108249032135e-03	1.778279410038919e+02	4.835466094474648e+01
4.330000e+08	  3	  2999	   260	2.033690921455276e-03	1.778279410038919e+02	4.887819272171063e+01
